frequency_Hz,amplitude
0.0,1.3536356930216681e+250
1.0000000000000001e+18,6.697011915188402e+281
2.0000000000000003e+18,6.690173715726978e+281
3.0000000000000005e+18,6.678807995264213e+281
4.0000000000000005e+18,6.662961334580763e+281
5.000000000000001e+18,6.642698279037988e+281
6.000000000000001e+18,6.618100686100505e+281
7.000000000000001e+18,6.589266907706757e+281
8.000000000000001e+18,6.556310822552604e+281
9.000000000000001e+18,6.519360735763193e+281
1.0000000000000002e+19,6.478558165340757e+281
1.1000000000000002e+19,6.434056536153163e+281
1.2000000000000002e+19,6.386019803054208e+281
1.3000000000000002e+19,6.33462102500614e+281
1.4000000000000002e+19,6.28004091183144e+281
1.5000000000000002e+19,6.222466364494656e+281
1.6000000000000002e+19,6.162089028660776e+281
1.7000000000000002e+19,6.099103879758176e+281
1.8000000000000002e+19,6.033707855964304e+281
1.9000000000000004e+19,5.966098553504327e+281
2.0000000000000004e+19,5.896472996483683e+281
2.1000000000000004e+19,5.825026491234994e+281
2.2000000000000004e+19,5.751951572916049e+281
2.3000000000000004e+19,5.6774370499069654e+281
2.4000000000000004e+19,5.601667149471927e+281
2.5000000000000004e+19,5.524820766215199e+281
2.6000000000000004e+19,5.4470708131038294e+281
2.7000000000000004e+19,5.368583673272372e+281
2.8000000000000004e+19,5.2895187494813066e+281
2.9000000000000004e+19,5.210028106975297e+281
3.0000000000000004e+19,5.1302562045781914e+281
3.1000000000000004e+19,5.0503397081606854e+281
3.2000000000000004e+19,4.970407380111298e+281
3.3000000000000004e+19,4.8905800381156704e+281
3.4000000000000004e+19,4.810970576384929e+281
3.5000000000000004e+19,4.731684042450724e+281
3.6000000000000004e+19,4.652817762742773e+281
3.700000000000001e+19,4.574461510363458e+281
3.800000000000001e+19,4.49669770875453e+281
3.900000000000001e+19,4.419601665294264e+281
4.000000000000001e+19,4.343241829253759e+281
4.100000000000001e+19,4.2676800689624853e+281
4.200000000000001e+19,4.192971963473483e+281
4.300000000000001e+19,4.119167104465753e+281
4.400000000000001e+19,4.046309404566439e+281
4.500000000000001e+19,3.9744374087103214e+281
4.600000000000001e+19,3.903584605572886e+281
4.700000000000001e+19,3.833779736510999e+281
4.800000000000001e+19,3.765047099818819e+281
4.900000000000001e+19,3.6974068484533754e+281
5.000000000000001e+19,3.6308752797031784e+281
5.100000000000001e+19,3.565465115563577e+281
5.200000000000001e+19,3.5011857728446636e+281
5.300000000000001e+19,3.4380436222716704e+281
5.400000000000001e+19,3.376042236045493e+281
5.500000000000001e+19,3.315182623513019e+281
5.600000000000001e+19,3.255463454755534e+281
5.700000000000001e+19,3.196881272039713e+281
5.800000000000001e+19,3.139430689191798e+281
5.900000000000001e+19,3.083104579053095e+281
6.000000000000001e+19,3.027894249255686e+281
6.100000000000001e+19,2.9737896066231794e+281
6.200000000000001e+19,2.920779310553657e+281
6.300000000000001e+19,2.868850915782769e+281
6.400000000000001e+19,2.8179910049552608e+281
6.500000000000001e+19,2.768185311454636e+281
6.600000000000001e+19,2.7194188329543793e+281
6.700000000000001e+19,2.6716759361612133e+281
6.800000000000001e+19,2.624940453222428e+281
6.900000000000001e+19,2.5791957702661376e+281
7.000000000000001e+19,2.5344249085363932e+281
7.100000000000001e+19,2.4906105985748696e+281
7.200000000000001e+19,2.44773534788828e+281
7.300000000000001e+19,2.4057815025261103e+281
