frequency_Hz,amplitude
0.0,4.474828737261713e+250
1.0000000000000001e+18,7.357693611550947e+282
2.0000000000000003e+18,7.350173976764544e+282
3.0000000000000005e+18,7.337675678382376e+282
4.0000000000000005e+18,7.320249984359944e+282
5.000000000000001e+18,7.297967934265929e+282
6.000000000000001e+18,7.270919620531695e+282
7.000000000000001e+18,7.239213287794397e+282
8.000000000000001e+18,7.202974266942537e+282
9.000000000000001e+18,7.162343763129141e+282
1.0000000000000002e+19,7.117477519124618e+282
1.1000000000000002e+19,7.068544376898191e+282
1.2000000000000002e+19,7.015724761225318e+282
1.3000000000000002e+19,6.95920910942473e+282
1.4000000000000002e+19,6.89919627105736e+282
1.5000000000000002e+19,6.835891900616812e+282
1.6000000000000002e+19,6.769506864965445e+282
1.7000000000000002e+19,6.700255685594541e+282
1.8000000000000002e+19,6.62835503378901e+282
1.9000000000000004e+19,6.554022294540645e+282
2.0000000000000004e+19,6.477474212660519e+282
2.1000000000000004e+19,6.398925632071146e+282
2.2000000000000004e+19,6.318588336784983e+282
2.3000000000000004e+19,6.236669999663602e+282
2.4000000000000004e+19,6.153373242756686e+282
2.5000000000000004e+19,6.068894810887544e+282
2.6000000000000004e+19,5.983424858216041e+282
2.7000000000000004e+19,5.897146345795679e+282
2.8000000000000004e+19,5.810234546662178e+282
2.9000000000000004e+19,5.722856653753025e+282
3.0000000000000004e+19,5.635171484957175e+282
3.1000000000000004e+19,5.547329278824101e+282
3.2000000000000004e+19,5.459471573906807e+282
3.3000000000000004e+19,5.371731164356675e+282
3.4000000000000004e+19,5.284232124209174e+282
3.5000000000000004e+19,5.197089892775961e+282
3.6000000000000004e+19,5.11041141366881e+282
3.700000000000001e+19,5.024295320201479e+282
3.800000000000001e+19,4.938832160225986e+282
3.900000000000001e+19,4.854104653839435e+282
4.000000000000001e+19,4.770187977828215e+282
4.100000000000001e+19,4.687150071181965e+282
4.200000000000001e+19,4.605051956494947e+282
4.300000000000001e+19,4.523948072565933e+282
4.400000000000001e+19,4.4438866139979645e+282
4.500000000000001e+19,4.364909874078866e+282
4.600000000000001e+19,4.287054587684578e+282
4.700000000000001e+19,4.210352271385531e+282
4.800000000000001e+19,4.134829558347715e+282
4.900000000000001e+19,4.0605085260017304e+282
5.000000000000001e+19,3.98740701480429e+282
5.100000000000001e+19,3.9155389367360475e+282
5.200000000000001e+19,3.844914572467932e+282
5.300000000000001e+19,3.7755408563857834e+282
5.400000000000001e+19,3.707421648891253e+282
5.500000000000001e+19,3.6405579955973336e+282
5.600000000000001e+19,3.5749483732108403e+282
5.700000000000001e+19,3.510588922044085e+282
5.800000000000001e+19,3.447473665225367e+282
5.900000000000001e+19,3.3855947147849567e+282
6.000000000000001e+19,3.324942464881941e+282
6.100000000000001e+19,3.2655057725094986e+282
6.200000000000001e+19,3.2072721260735833e+282
6.300000000000001e+19,3.1502278022846844e+282
6.400000000000001e+19,3.0943580118353955e+282
6.500000000000001e+19,3.039647034359985e+282
6.600000000000001e+19,2.9860783431870063e+282
6.700000000000001e+19,2.9336347204036457e+282
6.800000000000001e+19,2.8822983627519756e+282
6.900000000000001e+19,2.8320509788737253e+282
7.000000000000001e+19,2.7828738784123597e+282
7.100000000000001e+19,2.7347480534699674e+282
7.200000000000001e+19,2.6876542529024716e+282
7.300000000000001e+19,2.6415730499206287e+282
7.400000000000002e+19,2.596484903446389e+282
7.500000000000002e+19,2.5523702136554825e+282
7.600000000000002e+19,2.5092093721172765e+282
7.700000000000002e+19,2.4669828069229275e+282
7.800000000000002e+19,2.425671023172564e+282
7.900000000000002e+19,2.3852546391719563e+282
8.000000000000002e+19,2.345714418669196e+282
8.100000000000002e+19,2.307031299442303e+282
8.200000000000002e+19,2.2691864185295992e+282
8.300000000000002e+19,2.2321611343761846e+282
8.400000000000002e+19,2.195937046152137e+282
8.500000000000002e+19,2.1604960104809054e+282
8.600000000000002e+19,2.125820155800122e+282
8.700000000000002e+19,2.091891894561508e+282
8.800000000000002e+19,2.058693933461858e+282
8.900000000000002e+19,2.0262092818831197e+282
9.000000000000002e+19,1.9944212587064603e+282
9.100000000000002e+19,1.9633134976528195e+282
9.200000000000002e+19,1.9328699512908286e+282
9.300000000000002e+19,1.9030748938420514e+282
9.400000000000002e+19,1.8739129229033346e+282
9.500000000000002e+19,1.8453689601964688e+282
9.600000000000002e+19,1.8174282514465152e+282
9.700000000000002e+19,1.790076365481839e+282
9.800000000000002e+19,1.763299192641208e+282
9.900000000000002e+19,1.7370829425661282e+282
1.0000000000000002e+20,1.7114141414499927e+282
1.0100000000000002e+20,1.6862796288094112e+282
1.0200000000000002e+20,1.6616665538374547e+282
1.0300000000000002e+20,1.6375623713932276e+282
1.0400000000000002e+20,1.6139548376773518e+282
1.0500000000000002e+20,1.5908320056384488e+282
1.0600000000000002e+20,1.5681822201515578e+282
1.0700000000000002e+20,1.5459941130056255e+282
1.0800000000000002e+20,1.5242565977337076e+282
1.0900000000000002e+20,1.502958864316253e+282
1.1000000000000002e+20,1.482090373784953e+282
1.1100000000000002e+20,1.4616408527518264e+282
1.1200000000000002e+20,1.441600287885799e+282
1.1300000000000002e+20,1.4219589203567034e+282
1.1400000000000002e+20,1.4027072402645512e+282
1.1500000000000002e+20,1.3838359810699968e+282
1.1600000000000002e+20,1.365336114040199e+282
1.1700000000000002e+20,1.347198842722639e+282
1.1800000000000002e+20,1.3294155974580505e+282
1.1900000000000002e+20,1.3119780299422402e+282
1.2000000000000002e+20,1.2948780078454046e+282
1.2100000000000002e+20,1.278107609496419e+282
1.2200000000000002e+20,1.2616591186386116e+282
1.2300000000000002e+20,1.2455250192625769e+282
1.2400000000000002e+20,1.2296979905208193e+282
1.2500000000000002e+20,1.2141709017282272e+282
1.2600000000000002e+20,1.1989368074517115e+282
1.2700000000000002e+20,1.183988942691773e+282
1.2800000000000002e+20,1.1693207181581526e+282
1.2900000000000002e+20,1.1549257156412801e+282
1.3000000000000002e+20,1.1407976834807635e+282
1.3100000000000002e+20,1.1269305321317682e+282
1.3200000000000002e+20,1.1133183298297916e+282
1.3300000000000002e+20,1.0999552983540003e+282
1.3400000000000002e+20,1.0868358088890467e+282
1.3500000000000002e+20,1.0739543779849892e+282
1.3600000000000002e+20,1.0613056636147571e+282
1.3700000000000002e+20,1.0488844613283739e+282
1.3800000000000002e+20,1.0366857005030177e+282
1.3900000000000002e+20,1.024704440687805e+282
1.4000000000000002e+20,1.0129358680420858e+282
1.4100000000000002e+20,1.0013752918659172e+282
1.4200000000000002e+20,9.900181412212742e+281
1.4300000000000002e+20,9.788599616424974e+281
1.4400000000000002e+20,9.678964119343969e+281
1.4500000000000002e+20,9.571232610563578e+281
1.4600000000000002e+20,9.465363850907962e+281
1.4700000000000002e+20,9.36131764294219e+281
1.4800000000000003e+20,9.259054802291558e+281
1.4900000000000003e+20,9.158537129752102e+281
1.5000000000000003e+20,9.059727384174335e+281
1.5100000000000003e+20,8.962589256102482e+281
