frequency_Hz,amplitude
0.0,4.474828737261713e+248
1.0000000000000001e+18,3.615625992824569e+282
2.0000000000000003e+18,3.6119263955389343e+282
3.0000000000000005e+18,3.605777357892343e+282
4.0000000000000005e+18,3.597204133439712e+282
5.000000000000001e+18,3.5862417143869257e+282
6.000000000000001e+18,3.5729344771247916e+282
7.000000000000001e+18,3.557335738066799e+282
8.000000000000001e+18,3.5395072279911255e+282
9.000000000000001e+18,3.519518494398515e+282
1.0000000000000002e+19,3.4974462424368157e+282
1.1000000000000002e+19,3.47337362569067e+282
1.2000000000000002e+19,3.447389498582057e+282
1.3000000000000002e+19,3.41958764227673e+282
1.4000000000000002e+19,3.390065975856035e+282
1.5000000000000002e+19,3.3589257641153306e+282
1.6000000000000002e+19,3.3262708327188195e+282
1.7000000000000002e+19,3.2922068006115713e+282
1.8000000000000002e+19,3.25684033860176e+282
1.9000000000000004e+19,3.2202784619207813e+282
2.0000000000000004e+19,3.1826278633864674e+282
2.1000000000000004e+19,3.1439942925747804e+282
2.2000000000000004e+19,3.104481985183755e+282
2.3000000000000004e+19,3.064193145582979e+282
2.4000000000000004e+19,3.023227484409347e+282
2.5000000000000004e+19,2.98168181201802e+282
2.6000000000000004e+19,2.939649687643138e+282
2.7000000000000004e+19,2.8972211232779906e+282
2.8000000000000004e+19,2.854482340555725e+282
2.9000000000000004e+19,2.811515578302113e+282
3.0000000000000004e+19,2.768398947940086e+282
3.1000000000000004e+19,2.7252063335472575e+282
3.2000000000000004e+19,2.682007333095629e+282
3.3000000000000004e+19,2.6388672372282766e+282
3.4000000000000004e+19,2.59584704184097e+282
3.5000000000000004e+19,2.553003490726464e+282
3.6000000000000004e+19,2.5103891445947136e+282
3.700000000000001e+19,2.4680524728922037e+282
3.800000000000001e+19,2.426037964997643e+282
3.900000000000001e+19,2.3843862575594073e+282
4.000000000000001e+19,2.343134274953237e+282
4.100000000000001e+19,2.3023153800688674e+282
4.200000000000001e+19,2.2619595328740347e+282
4.300000000000001e+19,2.2220934544479325e+282
4.400000000000001e+19,2.1827407944182992e+282
4.500000000000001e+19,2.1439222999726915e+282
4.600000000000001e+19,2.1056559848421594e+282
4.700000000000001e+19,2.0679572968714165e+282
4.800000000000001e+19,2.0308392829923755e+282
4.900000000000001e+19,1.9943127506060127e+282
5.000000000000001e+19,1.9583864245504046e+282
5.100000000000001e+19,1.9230670989900917e+282
5.200000000000001e+19,1.8883597837038018e+282
5.300000000000001e+19,1.854267844374295e+282
5.400000000000001e+19,1.8207931365964186e+282
5.500000000000001e+19,1.7879361334178116e+282
5.600000000000001e+19,1.7556960463124088e+282
5.700000000000001e+19,1.7240709395603743e+282
5.800000000000001e+19,1.6930578380707129e+282
5.900000000000001e+19,1.6626528287353712e+282
6.000000000000001e+19,1.6328511554470727e+282
6.100000000000001e+19,1.6036473079485699e+282
6.200000000000001e+19,1.5750351047090998e+282
6.300000000000001e+19,1.5470077700456083e+282
6.400000000000001e+19,1.5195580057225708e+282
6.500000000000001e+19,1.4926780572755554e+282
6.600000000000001e+19,1.4663597753108759e+282
6.700000000000001e+19,1.440594672037393e+282
6.800000000000001e+19,1.4153739732870667e+282
6.900000000000001e+19,1.3906886662790954e+282
7.000000000000001e+19,1.3665295433784586e+282
7.100000000000001e+19,1.3428872420941272e+282
7.200000000000001e+19,1.319752281555201e+282
7.300000000000001e+19,1.2971150956952586e+282
7.400000000000002e+19,1.2749660633664268e+282
7.500000000000002e+19,1.2532955355953017e+282
7.600000000000002e+19,1.2320938601831485e+282
7.700000000000002e+19,1.2113514038428933e+282
7.800000000000002e+19,1.1910585720553534e+282
7.900000000000002e+19,1.1712058268172318e+282
8.000000000000002e+19,1.1517837024434887e+282
8.100000000000002e+19,1.1327828195770706e+282
8.200000000000002e+19,1.1141938975495701e+282
8.300000000000002e+19,1.0960077652272703e+282
8.400000000000002e+19,1.0782153704682741e+282
8.500000000000002e+19,1.0608077883080113e+282
8.600000000000002e+19,1.0437762279823625e+282
8.700000000000002e+19,1.0271120388900497e+282
8.800000000000002e+19,1.010806715588625e+282
8.900000000000002e+19,9.948519019115846e+281
9.000000000000002e+19,9.792393942876501e+281
9.100000000000002e+19,9.639611443371356e+281
9.200000000000002e+19,9.490092608146496e+281
9.300000000000002e+19,9.343760109619567e+281
9.400000000000002e+19,9.200538213298636e+281
9.500000000000002e+19,9.060352781232501e+281
9.600000000000002e+19,8.923131271190228e+281
9.700000000000002e+19,8.788802732026945e+281
9.800000000000002e+19,8.657297795654922e+281
9.900000000000002e+19,8.528548666003776e+281
1.0000000000000002e+20,8.402489105321251e+281
1.0100000000000002e+20,8.279054418135215e+281
1.0200000000000002e+20,8.15818143317046e+281
1.0300000000000002e+20,8.039808483486809e+281
1.0400000000000002e+20,7.923875385082358e+281
1.0500000000000002e+20,7.810323414182605e+281
1.0600000000000002e+20,7.699095283416496e+281
1.0700000000000002e+20,7.590135117061664e+281
1.0800000000000002e+20,7.483388425523443e+281
1.0900000000000002e+20,7.378802079197004e+281
1.1000000000000002e+20,7.276324281846994e+281
1.1100000000000002e+20,7.175904543625813e+281
1.1200000000000002e+20,7.077493653839568e+281
1.1300000000000002e+20,6.981043653559259e+281
1.1400000000000002e+20,6.886507808164666e+281
1.1500000000000002e+20,6.79384057989905e+281
1.1600000000000002e+20,6.702997600503923e+281
1.1700000000000002e+20,6.613935643995699e+281
1.1800000000000002e+20,6.52661259963851e+281
1.1900000000000002e+20,6.440987445161206e+281
1.2000000000000002e+20,6.35702022026057e+281
1.2100000000000002e+20,6.274672000427205e+281
1.2200000000000002e+20,6.193904871126034e+281
1.2300000000000002e+20,6.114681902358408e+281
1.2400000000000002e+20,6.03696712362926e+281
1.2500000000000002e+20,5.960725499338763e+281
1.2600000000000002e+20,5.885922904614723e+281
1.2700000000000002e+20,5.812526101599162e+281
1.2800000000000002e+20,5.740502716199512e+281
1.2900000000000002e+20,5.669821215312713e+281
1.3000000000000002e+20,5.6004508845282345e+281
1.3100000000000002e+20,5.532361806313999e+281
1.3200000000000002e+20,5.465524838687663e+281
1.3300000000000002e+20,5.3999115943739236e+281
1.3400000000000002e+20,5.335494420447303e+281
1.3500000000000002e+20,5.27224637845859e+281
1.3600000000000002e+20,5.210141225041918e+281
1.3700000000000002e+20,5.1491533929987823e+281
1.3800000000000002e+20,5.0892579728541025e+281
1.3900000000000002e+20,5.030430694878986e+281
1.4000000000000002e+20,4.972647911574143e+281
1.4100000000000002e+20,4.915886580607187e+281
1.4200000000000002e+20,4.860124248196898e+281
1.4300000000000002e+20,4.8053390329368355e+281
1.4400000000000002e+20,4.751509610050556e+281
1.4500000000000002e+20,4.69861519607025e+281
1.4600000000000002e+20,4.6466355339305956e+281
1.4700000000000002e+20,4.59555087846928e+281
1.4800000000000003e+20,4.5453419823255555e+281
1.4900000000000003e+20,4.49599008222814e+281
1.5000000000000003e+20,4.447476885663789e+281
